2Dscore,3Dscore,active
0.076923077,0.32,0
0.076923077,0.32,0
0.055555556,0.32,0
0.055555556,0.32,0
0.047619048,0.32,0
0.047619048,0.32,0
0.04,0.32,0
0.04,0.32,0
0.037037037,0.32,0
0.037037037,0.32,0
0.033333333,0.32,0
0.033333333,0.32,0
0.026315789,0.32,0
0.026315789,0.32,0
0.024390244,0.32,0
0.024390244,0.32,0
0.023255814,0.32,0
0.023255814,0.32,0
0.153846154,0.319,0
0.076923077,0.319,0
0.076923077,0.319,0
0.047619048,0.319,0
0.047619048,0.319,0
0.045977011,0.319,0
0.045977011,0.319,0
0.020408163,0.319,0
0.090909091,0.318,0
0.090909091,0.318,0
0.060606061,0.318,0
0.060606061,0.318,0
0.04,0.318,0
0.04,0.318,0
0.04,0.318,0
0.04,0.318,0
0.037037037,0.318,0
0.037037037,0.318,0
0.037037037,0.318,0
0.037037037,0.318,0
0.037037037,0.318,0
0.037037037,0.318,0
0.037037037,0.318,0
0.024390244,0.318,0
0.024390244,0.318,0
0.023809524,0.318,0
0.016393443,0.318,0
0.016393443,0.318,0
0.166666667,0.317,0
0.057142857,0.317,0
0.057142857,0.317,0
0.051282051,0.317,0
0.051282051,0.317,0
0.034482759,0.317,0
0.034482759,0.317,0
0.026315789,0.317,0
0.026315789,0.317,0
0.025641026,0.317,0
0.025641026,0.317,0
0.024390244,0.317,0
0.016949153,0.317,0
0.016949153,0.317,0
0,0.317,0
0.086956522,0.316,0
0.086956522,0.316,0
0.074074074,0.316,0
0.074074074,0.316,0
0.058823529,0.316,0
0.058823529,0.316,0
0.03030303,0.316,0
0.03030303,0.316,0
0.010752688,0.316,0
0.010752688,0.316,0
0.076923077,0.315,0
0.076923077,0.315,0
0.076923077,0.315,0
0.076923077,0.315,0
0.076923077,0.315,0
0.065420561,0.315,0
0.065420561,0.315,0
0.05,0.315,0
0.05,0.315,0
0.04,0.315,0
0.04,0.315,0
0.037037037,0.315,0
0.037037037,0.315,0
0.035714286,0.315,0
0.035714286,0.315,0
0.022727273,0.315,0
0.022727273,0.315,0
0.36,0.314,0
0.166666667,0.314,1
0.05952381,0.314,0
0.05952381,0.314,0
0.034482759,0.314,0
0.034482759,0.314,0
0.166666667,0.313,1
0.037037037,0.313,0
0.037037037,0.313,1
0.034482759,0.313,0
0.034482759,0.313,0
0.103448276,0.312,0
0.076923077,0.312,0
0.076923077,0.312,0
0.029411765,0.312,0
0.029411765,0.312,0
0,0.312,0
0,0.312,0
0.1,0.311,0
0.1,0.311,0
0.076923077,0.311,0
0.0625,0.311,0
0.0625,0.311,0
0.057142857,0.311,0
0.057142857,0.311,0
0.037037037,0.311,0
0.037037037,0.311,0
0.037037037,0.311,0
0.037037037,0.311,0
0.034482759,0.311,0
0.034482759,0.311,0
0.166666667,0.31,1
0.148148148,0.31,0
0.148148148,0.31,0
0.075757576,0.31,0
0.075757576,0.31,0
0.045454545,0.31,0
0.045454545,0.31,0
0.034482759,0.31,0
0.034482759,0.31,0
0.029411765,0.31,0
0.029411765,0.31,0
0,0.31,0
0,0.31,0
0.117647059,0.309,0
0.117647059,0.309,0
0.051282051,0.309,0
0.051282051,0.309,0
0.037037037,0.309,0
0.037037037,0.309,0
0.023255814,0.309,0
0.023255814,0.309,0
0.015625,0.309,0
0.015625,0.309,0
0.076923077,0.308,0
0.076923077,0.308,0
0.071428571,0.308,0
0.071428571,0.308,0
0.04,0.308,0
0.04,0.308,0
0.027777778,0.308,0
0.027777778,0.308,0
0.025,0.308,0
0.025,0.308,0
0,0.308,0
0,0.308,0
0.103448276,0.307,0
0.076923077,0.307,0
0.076923077,0.307,0
0.059701493,0.307,0
0.059701493,0.307,0
0.034482759,0.307,0
0.034482759,0.307,0
0.024390244,0.307,0
0.024390244,0.307,0
0.023255814,0.307,0
0.023255814,0.307,0
0,0.307,0
0.142857143,0.306,0
0.142857143,0.306,0
0.087719298,0.306,0
0.087719298,0.306,0
0.055555556,0.306,0
0.055555556,0.306,0
0.05,0.306,0
0.05,0.306,0
0.047619048,0.306,0
0.047619048,0.306,0
0.025,0.306,0
0.025,0.306,0
0.015625,0.306,0
0.015625,0.306,0
0,0.306,0
0,0.306,0
0.068181818,0.305,0
0.068181818,0.305,0
0.06779661,0.305,0
0.037037037,0.305,0
0.037037037,0.305,0
0.037037037,0.305,0
0.037037037,0.305,0
0.034482759,0.305,0
0.034482759,0.305,0
0.034482759,0.305,0
0.034482759,0.305,0
0.025641026,0.305,0
0.025641026,0.305,0
0.166666667,0.304,1
0.05952381,0.304,0
0.045454545,0.304,0
0.045454545,0.304,0
0.037037037,0.304,0
0.037037037,0.304,0
0.029411765,0.304,0
0.029411765,0.304,0
0.025641026,0.304,0
0.025641026,0.304,0
0.2,0.303,0
0.076923077,0.303,0
0.076923077,0.303,0
0.076923077,0.303,0
0.055555556,0.303,0
0.055555556,0.303,0
0.055555556,0.303,0
0.055555556,0.303,0
0.045454545,0.303,0
0.045454545,0.303,0
0.043478261,0.303,0
0.043478261,0.303,0
0.04,0.303,0
0.04,0.303,0
0.019230769,0.303,0
0.019230769,0.303,0
0.010752688,0.303,0
0.010752688,0.303,0
0.126436782,0.302,0
0.126436782,0.302,0
0.05952381,0.302,0
0.05952381,0.302,0
0.05952381,0.302,0
0.054054054,0.302,0
0.054054054,0.302,0
0.05,0.302,0
0.05,0.302,0
0.047619048,0.302,0
0.047619048,0.302,0
0.044444444,0.302,0
0.044444444,0.302,0
0.044444444,0.302,0
0.044444444,0.302,0
0.037037037,0.302,0
0.037037037,0.302,0
0.126760563,0.301,0
0.126760563,0.301,0
0.057142857,0.301,0
0.057142857,0.301,0
0.037037037,0.301,0
0.037037037,0.301,0
0.01754386,0.301,0
0.01754386,0.301,0
0.11627907,0.3,0
0.11627907,0.3,0
0.074074074,0.3,0
0.074074074,0.3,0
0.025,0.3,0
0.025,0.3,0
0.024390244,0.3,0
0.024390244,0.3,0
0.133333333,0.299,0
0.133333333,0.299,0
0.065217391,0.299,0
0.065217391,0.299,0
0.022222222,0.299,0
0.022222222,0.299,0
0.018867925,0.299,0
0.018867925,0.299,0
0.076923077,0.298,0
0.076923077,0.298,0
0.076923077,0.298,0
0.071428571,0.298,0
0.071428571,0.298,0
0.025641026,0.298,0
0.025641026,0.298,0
0,0.298,0
0,0.298,0
0.153846154,0.297,0
0.142857143,0.297,0
0.142857143,0.297,0
0.11627907,0.297,0
0.11627907,0.297,0
0.076923077,0.297,0
0.076923077,0.297,0
0.057142857,0.297,0
0.057142857,0.297,0
0.043478261,0.297,0
0.043478261,0.297,0
0.034482759,0.297,0
0.034482759,0.297,0
0.034482759,0.297,0
0.034482759,0.297,0
0.022222222,0.297,0
0.022222222,0.297,0
0.019607843,0.297,0
0.019607843,0.297,0
0.018867925,0.297,0
0.018867925,0.297,0
0.018181818,0.297,0
0.018181818,0.297,0
0.2,0.296,1
0.2,0.296,1
0.166666667,0.296,1
0.057142857,0.296,0
0.057142857,0.296,0
0.04,0.296,0
0.04,0.296,0
0.037037037,0.296,1
0.037037037,0.296,0
0.025641026,0.296,0
0.025641026,0.296,0
0.016666667,0.296,0
0.016666667,0.296,0
0.2,0.295,0
0.2,0.295,0
0.180327869,0.295,0
0.117647059,0.295,0
0.1,0.295,0
0.076923077,0.295,0
0.076923077,0.295,0
0.043478261,0.295,0
0.043478261,0.295,0
0.037037037,0.295,0
0.037037037,0.295,0
0.025641026,0.295,0
0.025641026,0.295,0
0.023255814,0.295,0
0.023255814,0.295,0
0.023255814,0.295,0
0.023255814,0.295,0
0.037037037,0.294,0
0.024390244,0.294,0
0.024390244,0.294,0
0.153846154,0.293,0
0.071428571,0.293,0
0.071428571,0.293,0
0.037037037,0.293,0
0.037037037,0.293,0
0.035714286,0.293,0
0.035714286,0.293,0
0.029411765,0.293,0
0.029411765,0.293,0
0,0.293,0
0.103448276,0.292,0
0.103448276,0.292,0
0.052631579,0.292,0
0.052631579,0.292,0
0.045454545,0.292,0
0.045454545,0.292,0
0.022222222,0.292,0
0.022222222,0.292,0
0.117647059,0.291,0
0.04,0.291,0
0.04,0.291,0
0.037037037,0.291,0
0.037037037,0.291,0
0.037037037,0.291,0
0.037037037,0.291,0
0.027777778,0.291,0
0.027777778,0.291,0
0.166666667,0.29,0
0.166666667,0.29,0
0.076923077,0.29,0
0.076923077,0.29,0
0.133333333,0.289,0
0.133333333,0.289,0
0.107142857,0.289,0
0.107142857,0.289,0
0.08,0.289,0
0.08,0.289,0
0.051282051,0.289,0
0.051282051,0.289,0
0.029411765,0.289,0
0.029411765,0.289,0
0.029411765,0.289,0
0.029411765,0.289,0
0.018518519,0.289,0
0.018181818,0.289,0
0.166666667,0.288,1
0.071428571,0.288,0
0.071428571,0.288,0
0.039215686,0.288,0
0.039215686,0.288,0
0.153846154,0.287,0
0.085106383,0.287,0
0.085106383,0.287,0
0.085106383,0.287,0
0.085106383,0.287,0
0.081632653,0.287,0
0.052631579,0.287,0
0.052631579,0.287,0
0.037037037,0.287,0
0.037037037,0.287,0
0.029411765,0.287,0
0.029411765,0.287,0
0.059701493,0.286,0
0.059701493,0.286,0
0.057142857,0.286,0
0.057142857,0.286,0
0.024390244,0.286,0
0.024390244,0.286,0
0.018181818,0.286,0
0.2,0.285,1
0.071428571,0.285,0
0.071428571,0.285,0
0.037037037,0.285,0
0.037037037,0.285,0
0.037037037,0.285,0
0.037037037,0.285,0
0.029411765,0.285,0
0.029411765,0.285,0
0.027777778,0.285,0
0.027777778,0.285,0
0.2,0.284,0
0.133333333,0.284,0
0.071428571,0.284,0
0.071428571,0.284,0
0.037037037,0.284,0
0.037037037,0.284,0
0.029411765,0.284,0
0.029411765,0.284,0
0.025,0.284,0
0.025,0.284,0
0.024390244,0.284,0
0.024390244,0.284,0
0.011494253,0.284,0
0.011494253,0.284,0
0.0625,0.283,0
0.0625,0.283,0
0.047619048,0.283,0
0.047619048,0.283,0
0.044117647,0.283,0
0.044117647,0.283,0
0.027777778,0.283,0
0.027777778,0.283,0
0.023255814,0.283,0
0.023255814,0.283,0
0,0.283,0
0,0.283,0
0.071428571,0.282,0
0.071428571,0.282,0
0.037037037,0.282,0
0.037037037,0.282,0
0.034482759,0.282,0
0.034482759,0.282,0
0.025641026,0.282,0
0.025641026,0.282,0
0.078431373,0.281,0
0.057142857,0.281,0
0.057142857,0.281,0
0.037037037,0.281,0
0.037037037,0.281,0
0.034482759,0.281,0
0.034482759,0.281,0
0.022222222,0.281,0
0.022222222,0.281,0
0,0.281,0
0,0.281,0
0.071428571,0.28,0
0.071428571,0.28,0
0.034482759,0.28,0
0.034482759,0.28,0
0.024390244,0.28,0
0.024390244,0.28,0
0.024390244,0.28,0
0.024390244,0.28,0
0.024390244,0.28,0
0.024390244,0.28,0
0.016949153,0.28,0
0.016949153,0.28,0
0,0.28,0
0,0.28,0
0.068965517,0.279,0
0.068965517,0.279,0
0.037037037,0.279,0
0.037037037,0.279,0
0.076923077,0.278,0
0.076923077,0.278,0
0.0625,0.278,0
0.0625,0.278,0
0.052631579,0.278,0
0.052631579,0.278,0
0.052631579,0.278,0
0.052631579,0.278,0
0.047058824,0.278,0
0.047058824,0.278,0
0.037037037,0.278,0
0.037037037,0.278,0
0.024390244,0.278,0
0.024390244,0.278,0
0,0.278,0
0,0.278,0
0.071428571,0.277,0
0.071428571,0.277,0
0.057142857,0.277,0
0.057142857,0.277,0
0.037037037,0.277,0
0.037037037,0.277,0
0.032258065,0.277,0
0.032258065,0.277,0
0.037037037,0.276,0
0.037037037,0.276,0
0.024390244,0.276,0
0.024390244,0.276,0
0.068965517,0.275,0
0.068965517,0.275,0
0.035714286,0.275,0
0.035714286,0.275,0
0.024390244,0.275,0
0.024390244,0.275,0
0.019230769,0.275,0
0.078947368,0.274,0
0.078947368,0.274,0
0.073170732,0.274,0
0.073170732,0.274,0
0.071428571,0.274,0
0.071428571,0.274,0
0.026315789,0.274,0
0.026315789,0.274,0
0.022222222,0.274,0
0.022222222,0.274,0
0,0.274,0
0,0.274,0
0,0.274,0
0,0.274,0
0.05,0.272,0
0.05,0.272,0
0.043478261,0.272,0
0.043478261,0.272,0
0.153846154,0.271,0
0.058823529,0.271,0
0.058823529,0.271,0
0.024390244,0.271,0
0.024390244,0.271,0
0.011494253,0.271,0
0.011494253,0.271,0
0.142857143,0.27,0
0.025641026,0.27,0
0.025641026,0.27,0
0.022727273,0.27,0
0.022727273,0.27,0
0.071428571,0.269,0
0.071428571,0.269,0
0.071428571,0.269,0
0.071428571,0.269,0
0.047619048,0.269,0
0.047619048,0.269,0
0.037037037,0.269,0
0.037037037,0.269,0
0.027777778,0.269,0
0.027777778,0.269,0
0.019230769,0.269,0
0.019230769,0.269,0
0.019230769,0.269,0
0.081632653,0.268,0
0.071428571,0.268,0
0.071428571,0.268,0
0.057142857,0.268,0
0.057142857,0.268,0
0.052631579,0.268,0
0.052631579,0.268,0
0.037037037,0.268,0
0.037037037,0.268,0
0.03030303,0.268,0
0.03030303,0.268,0
0.027027027,0.268,0
0.027027027,0.268,0
0,0.268,0
0.035714286,0.267,0
0.035714286,0.267,0
0.071428571,0.266,0
0.071428571,0.266,0
0.071428571,0.266,0
0.071428571,0.266,0
0.034482759,0.266,0
0.034482759,0.266,0
0.024390244,0.266,0
0.024390244,0.266,0
0.05,0.265,0
0.05,0.265,0
0.045454545,0.265,0
0.045454545,0.265,0
0.033333333,0.265,0
0.033333333,0.265,0
0.078431373,0.264,0
0.066666667,0.264,0
0.066666667,0.264,0
0.057142857,0.264,0
0.057142857,0.264,0
0.05,0.264,0
0.05,0.264,0
0.05,0.264,0
0.05,0.264,0
0.016666667,0.264,0
0.016666667,0.264,0
0.133333333,0.263,0
0.066666667,0.263,0
0.066666667,0.263,0
0.060606061,0.263,0
0.060606061,0.263,0
0.057142857,0.263,0
0.057142857,0.263,0
0.054054054,0.263,0
0.054054054,0.263,0
0.037037037,0.263,0
0.037037037,0.263,0
0.034482759,0.263,0
0.034482759,0.263,0
0.026315789,0.263,0
0.026315789,0.263,0
0.024390244,0.263,0
0.024390244,0.263,0
0,0.263,0
0,0.263,0
0.142857143,0.262,0
0.064516129,0.262,0
0.064516129,0.262,0
0.025641026,0.262,0
0.025641026,0.262,0
0.016666667,0.262,0
0.016666667,0.262,0
0,0.262,0
0,0.262,0
0.035714286,0.261,0
0.035714286,0.261,0
0.034482759,0.261,0
0.034482759,0.261,0
0.03125,0.261,0
0.03125,0.261,0
0.057142857,0.26,0
0.057142857,0.26,0
0.066666667,0.259,0
0.066666667,0.259,0
0.047619048,0.259,0
0.047619048,0.259,0
0.034482759,0.259,0
0.034482759,0.259,0
0,0.259,0
0,0.259,0
0.066666667,0.258,0
0.016949153,0.258,0
0.016949153,0.258,0
0,0.258,0
0,0.258,0
0.052631579,0.257,0
0.052631579,0.257,0
0.034482759,0.257,0
0.034482759,0.257,0
0.057142857,0.256,0
0.057142857,0.256,0
0.047619048,0.256,0
0.047619048,0.256,0
0.042553191,0.256,0
0.042553191,0.256,0
0.039215686,0.256,0
0.039215686,0.256,0
0.035714286,0.256,0
0.035714286,0.256,0
0.034482759,0.256,0
0.034482759,0.256,0
0.166666667,0.255,0
0.032258065,0.255,0
0.032258065,0.255,0
0.016949153,0.255,0
0.016949153,0.255,0
0.05,0.254,0
0.05,0.254,0
0.039215686,0.254,0
0.039215686,0.254,0
0.023255814,0.254,0
0.023255814,0.254,0
0.045454545,0.253,0
0.045454545,0.253,0
0.033333333,0.253,0
0.033333333,0.253,0
0.018518519,0.253,0
0.133333333,0.252,0
0.034482759,0.252,0
0.034482759,0.252,0
0.029411765,0.252,0
0.029411765,0.252,0
0.027027027,0.252,0
0.027027027,0.252,0
0.023255814,0.252,0
0.023255814,0.252,0
0.023255814,0.251,0
0.023255814,0.251,0
0.016666667,0.25,0
0.016666667,0.25,0
0.066666667,0.249,0
0.034482759,0.249,0
0.034482759,0.249,0
0.057142857,0.248,0
0.057142857,0.248,0
0.054054054,0.248,0
0.054054054,0.248,0
0.034482759,0.248,0
0.034482759,0.248,0
0,0.248,0
0,0.248,0
0.126760563,0.247,0
0.126760563,0.247,0
0.064516129,0.247,0
0.064516129,0.247,0
0.03030303,0.247,0
0.03030303,0.247,0
0.019230769,0.247,0
0.019230769,0.247,0
0.016666667,0.247,0
0.016666667,0.247,0
0.166666667,0.246,1
0.054054054,0.246,0
0.054054054,0.246,0
0.03125,0.246,0
0.03125,0.246,0
0.023255814,0.246,0
0.023255814,0.246,0
0.018518519,0.246,0
0.018518519,0.246,0
0.153846154,0.245,0
0.041666667,0.245,0
0.041666667,0.245,0
0,0.245,0
0,0.245,0
0.04,0.244,0
0.04,0.244,0
0.028571429,0.244,0
0.028571429,0.244,0
0.027027027,0.244,0
0.027027027,0.244,0
0.040816327,0.243,0
0.040816327,0.243,0
0.133333333,0.242,0
0.081081081,0.242,0
0.081081081,0.242,0
0.035714286,0.242,0
0.035714286,0.242,0
0.03125,0.242,0
0.03125,0.242,0
0.023255814,0.242,0
0.023255814,0.242,0
0.016666667,0.242,0
0.016666667,0.242,0
0.04,0.241,0
0.04,0.241,0
0.027777778,0.241,0
0.027777778,0.241,0
0.011764706,0.241,0
0.011764706,0.241,0
0.082352941,0.24,0
0.082352941,0.24,0
0.052631579,0.24,0
0.052631579,0.24,0
0.047619048,0.24,0
0.047619048,0.24,0
0.064516129,0.239,0
0.064516129,0.239,0
0.0625,0.239,0
0.0625,0.239,0
0.038461538,0.239,0
0.038461538,0.239,0
0.019230769,0.239,0
0.019230769,0.239,0
0.01754386,0.239,0
0.01754386,0.239,0
0,0.239,0
0,0.239,0
0.117647059,0.238,0
0.025641026,0.238,0
0.025641026,0.238,0
0.022222222,0.238,0
0.022222222,0.238,0
0.019230769,0.238,0
0.019230769,0.238,0
0.096774194,0.237,0
0.096774194,0.237,0
0.066666667,0.236,0
0.066666667,0.236,0
0.016666667,0.236,0
0.039215686,0.235,0
0.039215686,0.235,0
0.034482759,0.235,0
0.034482759,0.235,0
0.034482759,0.235,0
0.034482759,0.235,0
0.023809524,0.234,0
0.023809524,0.234,0
0,0.234,0
0,0.234,0
0.0625,0.233,0
0.0625,0.233,0
0.052631579,0.233,0
0.052631579,0.233,0
0.04109589,0.233,0
0.04109589,0.233,0
0.064935065,0.232,0
0.064935065,0.232,0
0.054054054,0.232,0
0.054054054,0.232,0
0.034883721,0.232,0
0.034883721,0.232,0
0,0.232,0
0,0.232,0
0.076923077,0.23,0
0.052631579,0.23,0
0.052631579,0.23,0
0.051282051,0.229,0
0.051282051,0.229,0
0.034482759,0.229,0
0.034482759,0.229,0
0.052631579,0.228,0
0.052631579,0.228,0
0.05,0.228,0
0.05,0.228,0
0.069767442,0.227,0
0.069767442,0.227,0
0.047619048,0.226,0
0.047619048,0.226,0
0.035714286,0.226,0
0.035714286,0.226,0
0.024390244,0.226,0
0.024390244,0.226,0
0.014492754,0.226,0
0.014492754,0.226,0
0.013333333,0.226,0
0.013333333,0.226,0
0.052631579,0.225,0
0.052631579,0.225,0
0.051282051,0.225,0
0.051282051,0.225,0
0,0.224,0
0,0.224,0
0,0.224,0
0,0.224,0
0,0.224,0
0.117647059,0.223,0
0.076923077,0.222,0
0.012195122,0.222,0
0.012195122,0.222,0
0.016666667,0.221,0
0.011494253,0.221,0
0.011494253,0.221,0
0.064935065,0.22,0
0.064935065,0.22,0
0.028571429,0.22,0
0.028571429,0.22,0
0.012048193,0.22,0
0.012048193,0.22,0
0.052631579,0.219,0
0.052631579,0.219,0
0.022727273,0.219,0
0.022727273,0.219,0
0.022222222,0.219,0
0.022222222,0.219,0
0.019230769,0.219,0
0.019230769,0.219,0
0.05,0.218,0
0.05,0.218,0
0.012048193,0.218,0
0.012048193,0.218,0
0.025641026,0.217,0
0.025641026,0.217,0
0.02,0.217,0
0.02,0.217,0
0.052631579,0.216,0
0.052631579,0.216,0
0.034482759,0.216,0
0.034482759,0.216,0
0.052631579,0.215,0
0.052631579,0.215,0
0.052631579,0.215,0
0.052631579,0.215,0
0.05,0.215,0
0.05,0.215,0
0.045454545,0.215,0
0.045454545,0.215,0
0.01754386,0.215,0
0.01754386,0.215,0
0.013888889,0.215,0
0.013888889,0.215,0
0,0.215,0
0,0.215,0
0.05,0.214,0
0.05,0.214,0
0.024390244,0.214,0
0.024390244,0.214,0
0.020833333,0.214,0
0.020833333,0.214,0
0,0.214,0
0,0.214,0
0,0.214,0
0,0.214,0
0.047619048,0.213,0
0.047619048,0.213,0
0.042253521,0.213,0
0.042253521,0.213,0
0.01754386,0.213,0
0.01754386,0.213,0
0.016949153,0.212,0
0.016949153,0.212,0
0.011904762,0.212,0
0.011904762,0.212,0
0.052631579,0.211,0
0.052631579,0.211,0
0.024691358,0.211,0
0.024691358,0.211,0
0,0.211,0
0,0.211,0
0,0.211,0
0,0.211,0
0,0.211,0
0,0.211,0
0,0.211,0
0,0.211,0
0.054054054,0.21,0
0.054054054,0.21,0
0.019230769,0.21,0
0.019230769,0.21,0
0.016949153,0.21,0
0.016949153,0.21,0
0.014285714,0.21,0
0.014285714,0.21,0
0.072727273,0.209,0
0.072727273,0.209,0
0.066666667,0.209,0
0.038961039,0.209,0
0.038961039,0.209,0
0.048780488,0.208,0
0.048780488,0.208,0
0.020833333,0.208,0
0.020833333,0.208,0
0.020408163,0.208,0
0.020408163,0.208,0
0.05,0.207,0
0.05,0.207,0
0.072727273,0.205,0
0.072727273,0.205,0
0.054054054,0.205,0
0.054054054,0.205,0
0.024390244,0.205,0
0.024390244,0.205,0
0.02,0.205,0
0.02,0.205,0
0,0.205,0
0,0.205,0
0,0.205,0
0,0.205,0
0.052631579,0.204,0
0.052631579,0.204,0
0.042553191,0.204,0
0.042553191,0.204,0
0.028169014,0.204,0
0.028169014,0.204,0
0.019607843,0.204,0
0.019607843,0.204,0
0.016949153,0.204,0
0.016949153,0.204,0
0.05,0.203,0
0.05,0.203,0
0.047169811,0.203,0
0.047169811,0.203,0
0.019230769,0.203,0
0.019230769,0.203,0
0,0.203,0
0,0.203,0
0.063829787,0.202,0
0.063829787,0.202,0
0.052631579,0.202,0
0.052631579,0.202,0
0.024390244,0.202,0
0.024390244,0.202,0
0.016949153,0.202,0
0.016949153,0.202,0
0.012658228,0.202,0
0.012658228,0.202,0
0.040816327,0.201,0
0.040816327,0.201,0
0.01980198,0.201,0
0.01980198,0.201,0
0.01754386,0.201,0
0.01754386,0.201,0
0.01754386,0.199,0
0.01754386,0.199,0
0.06122449,0.198,0
0.06122449,0.198,0
0.054054054,0.198,0
0.054054054,0.198,0
0.028571429,0.198,0
0.028571429,0.198,0
0.024390244,0.198,0
0.024390244,0.198,0
0,0.198,0
0,0.198,0
0.115384615,0.197,0
0.061728395,0.197,0
0.061728395,0.197,0
0.022727273,0.197,0
0.022727273,0.197,0
0.022727273,0.197,0
0.022727273,0.197,0
0.022222222,0.197,0
0.022222222,0.197,0
0.115384615,0.196,0
0.052631579,0.196,0
0.052631579,0.196,0
0.023255814,0.196,0
0.023255814,0.196,0
0.045454545,0.194,0
0.045454545,0.194,0
0.026666667,0.192,0
0.026666667,0.192,0
0,0.192,0
0,0.192,0
0,0.191,0
0,0.191,0
0.04,0.19,0
0.04,0.19,0
0.023529412,0.189,0
0.023529412,0.189,0
0,0.189,0
0,0.189,0
0,0.189,0
0,0.189,0
0.024691358,0.188,0
0.024691358,0.188,0
0.035714286,0.187,0
0.035714286,0.187,0
0.024691358,0.187,0
0.024691358,0.187,0
0.023255814,0.187,0
0.023255814,0.187,0
0.020833333,0.187,0
0.020833333,0.187,0
0.023255814,0.186,0
0.023255814,0.186,0
0.02020202,0.186,0
0.02020202,0.186,0
0.029850746,0.185,0
0.029850746,0.185,0
0.01754386,0.185,0
0.01754386,0.185,0
0.036363636,0.184,0
0.036363636,0.184,0
0,0.184,0
0,0.184,0
0.026666667,0.183,0
0.026666667,0.183,0
0.01754386,0.183,0
0.01754386,0.183,0
0.029850746,0.182,0
0.029850746,0.182,0
0.013888889,0.182,0
0.013888889,0.182,0
0.013888889,0.181,0
0.013888889,0.181,0
0,0.179,0
0,0.179,0
0.037037037,0.177,0
0.037037037,0.177,0
0.022222222,0.177,0
0.022222222,0.177,0
0.011904762,0.177,0
0.011904762,0.177,0
0.017857143,0.175,0
0.017857143,0.175,0
0,0.175,0
0,0.175,0
0.01754386,0.174,0
0.01754386,0.174,0
0.035087719,0.173,0
0.035087719,0.173,0
0.01754386,0.173,0
0.01754386,0.173,0
0.024691358,0.172,0
0.024691358,0.172,0
0.00990099,0.172,0
0.00990099,0.172,0
0.042553191,0.171,0
0.042553191,0.171,0
0.02,0.17,0
0.02,0.17,0
0.013888889,0.167,0
0.013888889,0.167,0
0.133333333,0.164,0
0.133333333,0.163,0
0.015151515,0.163,0
0.015151515,0.163,0
0.013157895,0.162,0
0.013157895,0.162,0
0.013157895,0.162,0
0.013157895,0.162,0
0.042553191,0.16,0
0.042553191,0.16,0
0.0125,0.16,0
0.0125,0.16,0
0,0.159,0
0,0.159,0
0.133333333,0.158,0
0.025,0.157,0
0.025,0.157,0
0.166666667,0.155,0
0.042553191,0.155,0
