2Dscore,3Dscore,active,
0.285714285714,0.908,0,
0.285714285714,0.823,0,
0.285714285714,0.47,0,
0.285714285714,0.47,0,
0.285714285714,0.861,1,
0.285714285714,0.813,0,
0.285714285714,0.777,0,
0.285714285714,0.77,0,
0.285714285714,0.755,1,
0.285714285714,0.755,0,
0.285714285714,0.741,1,
0.285714285714,0.741,0,
0.285714285714,0.583,0,
0.285714285714,0.562,0,
0.285714285714,0.68,0,
0.285714285714,0.664,0,
0.285714285714,0.776,0,
0.285714285714,0.752,0,
0.285714285714,0.457,0,
0.285714285714,0.457,0,
0.285714285714,0.454,0,
0.285714285714,0.448,0,
0.285714285714,0.873,0,
0.285714285714,0.839,1,
0.285714285714,0.634,0,
0.285714285714,0.634,0,
0.285714285714,0.613,0,
0.285714285714,0.613,0,
0.285714285714,0.816,0,
0.285714285714,0.809,0,
0.285714285714,0.695,0,
0.285714285714,0.695,0,
0.283018867925,0.872,1,
0.283018867925,0.719,0,
0.282051282051,0.79,0,
0.282051282051,0.776,0,
0.282051282051,0.776,0,
0.282051282051,0.751,0,
0.28125,0.811,0,
0.28125,0.764,1,
0.28125,0.701,0,
0.28125,0.681,0,
0.28125,0.725,0,
0.28125,0.725,0,
0.280701754386,0.775,0,
0.280701754386,0.74,0,
0.280701754386,0.702,0,
0.280701754386,0.693,1,
0.28,0.621,0,
0.28,0.61,1,
0.28,0.555,0,
0.28,0.542,0,
0.279069767442,0.918,0,
0.279069767442,0.909,0,
0.279069767442,0.784,0,
0.279069767442,0.777,0,
0.279069767442,0.938,0,
0.279069767442,0.924,0,
0.279069767442,0.906,0,
0.279069767442,0.879,0,
0.279069767442,0.868,0,
0.279069767442,0.86,0,
0.279069767442,0.741,1,
0.279069767442,0.68,0,
0.277777777778,0.819,0,
0.277777777778,0.806,0,
0.277777777778,0.773,1,
0.277777777778,0.679,0,
0.277777777778,0.842,1,
0.277777777778,0.806,0,
0.277777777778,0.709,1,
0.277777777778,0.675,1,
0.277777777778,0.652,1,
0.277777777778,0.617,1,
0.277777777778,0.84,0,
0.277777777778,0.802,0,
0.277777777778,0.745,0,
0.277777777778,0.686,1,
0.277777777778,0.593,0,
0.277777777778,0.589,0,
0.277777777778,0.557,0,
0.277777777778,0.531,0,
0.276595744681,0.657,0,
0.276595744681,0.654,0,
0.276595744681,0.684,0,
0.276595744681,0.66,0,
0.276595744681,0.563,1,
0.276595744681,0.563,0,
0.276595744681,0.883,0,
0.276595744681,0.883,0,
0.276595744681,0.862,0,
0.276595744681,0.862,0,
0.276595744681,0.823,0,
0.276595744681,0.779,0,
0.276595744681,0.768,0,
0.276595744681,0.768,0,
0.276595744681,0.891,1,
0.276595744681,0.891,0,
0.276595744681,0.881,0,
0.276595744681,0.881,0,
0.275862068966,0.898,1,
0.275862068966,0.898,0,
0.275862068966,0.892,1,
0.275862068966,0.881,1,
0.275862068966,0.87,0,
0.275862068966,0.865,0,
0.275862068966,0.849,0,
0.275862068966,0.831,1,
0.275862068966,0.748,0,
0.275862068966,0.748,0,
0.275862068966,0.707,0,
0.275862068966,0.707,0,
0.275862068966,0.684,1,
0.275862068966,0.684,0,
0.275862068966,0.591,1,
0.275862068966,0.591,0,
0.275862068966,0.475,0,
0.275862068966,0.475,0,
0.275862068966,0.47,0,
0.275862068966,0.47,0,
0.275862068966,0.469,0,
0.275862068966,0.465,0,
0.275862068966,0.452,0,
0.275862068966,0.435,0,
0.275862068966,0.431,0,
0.275862068966,0.43,0,
0.275862068966,0.43,0,
0.275862068966,0.405,0,
0.275862068966,0.722,0,
0.275862068966,0.722,0,
0.275862068966,0.69,0,
0.275862068966,0.69,0,
0.275362318841,0.911,1,
0.275362318841,0.857,0,
0.275,0.891,0,
0.275,0.873,0,
0.275,0.798,1,
0.275,0.783,0,
0.275,0.782,1,
0.275,0.741,0,
0.275,0.71,1,
0.275,0.685,0,
0.275,0.903,0,
0.275,0.893,0,
0.275,0.866,0,
0.275,0.863,0,
0.275,0.828,0,
0.275,0.764,0,
0.275,0.739,0,
0.275,0.715,0,
0.275,0.958,0,
0.275,0.958,0,
0.275,0.92,0,
0.275,0.92,0,
0.275,0.9,1,
0.275,0.899,0,
0.275,0.898,0,
0.275,0.889,0,
0.275,0.889,1,
0.275,0.889,0,
0.275,0.871,1,
0.275,0.871,0,
0.275,0.826,0,
0.275,0.82,0,
0.275,0.82,0,
0.275,0.803,0,
0.274509803922,0.866,0,
0.274509803922,0.866,0,
0.274509803922,0.754,0,
0.274509803922,0.739,0,
0.274509803922,0.829,1,
0.274509803922,0.819,0,
0.274509803922,0.773,0,
0.274509803922,0.773,0,
0.274509803922,0.73,0,
0.274509803922,0.73,0,
0.274509803922,0.715,0,
0.274509803922,0.704,0,
0.274509803922,0.704,0,
0.274509803922,0.698,0,
0.27397260274,0.484,1,
0.27397260274,0.484,0,
0.272727272727,0.764,0,
0.272727272727,0.725,0,
0.272727272727,0.462,0,
0.272727272727,0.456,0,
0.272727272727,0.446,0,
0.272727272727,0.427,0,
0.272727272727,0.739,0,
0.272727272727,0.739,0,
0.272727272727,0.799,0,
0.272727272727,0.797,0,
0.272727272727,0.736,0,
0.272727272727,0.729,0,
0.272727272727,0.677,1,
0.272727272727,0.677,1,
0.272727272727,0.795,1,
0.272727272727,0.788,0,
0.272727272727,0.783,0,
0.272727272727,0.773,1,
0.272727272727,0.763,1,
0.272727272727,0.75,0,
0.272727272727,0.73,1,
0.272727272727,0.703,0,
0.272727272727,0.426,0,
0.272727272727,0.426,0,
0.272727272727,0.67,0,
0.272727272727,0.635,0,
0.272727272727,0.463,1,
0.272727272727,0.427,0,
0.272727272727,0.704,0,
0.272727272727,0.652,0,
0.272727272727,0.916,0,
0.272727272727,0.823,0,
0.27027027027,0.684,0,
0.27027027027,0.664,0,
0.268292682927,0.68,0,
0.268292682927,0.68,0,
0.268292682927,0.608,0,
0.268292682927,0.608,0,
0.268292682927,0.666,0,
0.268292682927,0.64,0,
0.266666666667,0.799,0,
0.266666666667,0.753,0,
0.266666666667,0.728,0,
0.266666666667,0.704,0,
0.266666666667,0.702,0,
0.266666666667,0.676,1,
0.266666666667,0.392,0,
0.266666666667,0.379,0,
0.266666666667,0.748,0,
0.266666666667,0.728,0,
0.266666666667,0.52,0,
0.266666666667,0.494,0,
0.266666666667,0.639,1,
0.266666666667,0.639,0,
0.266666666667,0.891,0,
0.266666666667,0.891,0,
0.266666666667,0.725,0,
0.266666666667,0.707,0,
0.266666666667,0.704,0,
0.266666666667,0.696,0,
0.266666666667,0.633,0,
0.266666666667,0.622,0,
0.266666666667,0.441,0,
0.266666666667,0.42,0,
0.266666666667,0.417,0,
0.266666666667,0.409,0,
0.266666666667,0.701,0,
0.266666666667,0.652,0,
0.265306122449,0.862,1,
0.265306122449,0.862,0,
0.265306122449,0.844,0,
0.265306122449,0.829,1,
0.265306122449,0.596,0,
0.265306122449,0.596,0,
0.264705882353,0.618,0,
0.264705882353,0.595,0,
0.264150943396,0.442,0,
0.264150943396,0.442,0,
0.264150943396,0.754,0,
0.264150943396,0.754,0,
0.263157894737,0.837,0,
0.263157894737,0.822,0,
0.263157894737,0.64,1,
0.263157894737,0.626,0,
0.263157894737,0.615,0,
0.263157894737,0.53,0,
0.261904761905,0.937,0,
0.261904761905,0.937,0,
0.261904761905,0.888,0,
0.261904761905,0.888,0,
0.261904761905,0.884,0,
0.261904761905,0.837,1,
0.261904761905,0.798,0,
0.261904761905,0.781,0,
0.261904761905,0.751,1,
0.261904761905,0.742,1,
0.261904761905,0.731,0,
0.261904761905,0.722,0,
0.261904761905,0.702,0,
0.261904761905,0.686,0,
0.261904761905,0.686,0,
0.261904761905,0.627,0,
0.261904761905,0.905,0,
0.261904761905,0.859,1,
0.261904761905,0.794,0,
0.261904761905,0.794,0,
0.261904761905,0.783,1,
0.261904761905,0.728,0,
0.261904761905,0.707,1,
0.261904761905,0.707,0,
0.261904761905,0.97,0,
0.261904761905,0.97,0,
0.261904761905,0.952,0,
0.261904761905,0.952,0,
0.261904761905,0.918,0,
0.261904761905,0.918,0,
0.261904761905,0.918,0,
0.261904761905,0.873,0,
0.261538461538,0.608,0,
0.261538461538,0.608,0,
0.260869565217,0.786,1,
0.260869565217,0.711,0,
0.260869565217,0.812,0,
0.260869565217,0.812,0,
0.260869565217,0.667,0,
0.260869565217,0.667,0,
0.260869565217,0.442,0,
0.260869565217,0.442,0,
0.260869565217,0.994,1,
0.260869565217,0.983,0,
0.260869565217,0.983,0,
0.260869565217,0.961,0,
0.260869565217,0.961,0,
0.260869565217,0.908,0,
0.26,0.75,1,
0.26,0.75,0,
0.26,0.843,1,
0.26,0.834,0,
0.258064516129,0.619,0,
0.258064516129,0.619,0,
0.258064516129,0.618,0,
0.258064516129,0.618,0,
0.258064516129,0.613,0,
0.258064516129,0.613,0,
0.258064516129,0.604,0,
0.258064516129,0.604,0,
0.258064516129,0.593,0,
0.258064516129,0.593,0,
0.257575757576,0.965,0,
0.257575757576,0.919,0,
0.257142857143,0.757,0,
0.257142857143,0.699,0,
0.257142857143,0.958,0,
0.257142857143,0.928,1,
0.257142857143,0.91,0,
0.257142857143,0.909,1,
0.257142857143,0.732,0,
0.257142857143,0.706,0,
0.257142857143,0.723,0,
0.257142857143,0.695,0,
0.257142857143,0.689,0,
0.257142857143,0.685,0,
0.257142857143,0.67,1,
0.257142857143,0.634,0,
0.257142857143,0.634,0,
0.257142857143,0.63,0,
0.257142857143,0.841,0,
0.257142857143,0.818,0,
0.257142857143,0.697,0,
0.257142857143,0.635,0,
0.257142857143,0.953,0,
0.257142857143,0.953,0,
0.257142857143,0.771,0,
0.257142857143,0.757,1,
0.257142857143,0.808,0,
0.257142857143,0.801,0,
0.257142857143,0.958,1,
0.257142857143,0.958,0,
0.257142857143,0.806,0,
0.257142857143,0.746,0,
0.257142857143,0.74,0,
0.257142857143,0.71,1,
0.257142857143,0.705,0,
0.257142857143,0.703,0,
0.257142857143,0.7,0,
0.257142857143,0.688,0,
0.25641025641,0.848,1,
0.25641025641,0.799,0,
0.25641025641,0.75,0,
0.25641025641,0.749,1,
0.25641025641,0.741,0,
0.25641025641,0.72,0,
0.25641025641,0.65,0,
0.25641025641,0.631,0,
0.25641025641,0.878,0,
0.25641025641,0.859,0,
0.25641025641,0.859,0,
0.25641025641,0.805,0,
0.255813953488,0.617,0,
0.255813953488,0.617,0,
0.255813953488,0.69,0,
0.255813953488,0.641,0,
0.255813953488,0.641,0,
0.255813953488,0.596,0,
0.255813953488,0.784,0,
0.255813953488,0.765,0,
0.255813953488,0.748,1,
0.255813953488,0.742,1,
0.255813953488,0.703,0,
0.255813953488,0.689,0,
0.255813953488,0.612,0,
0.255813953488,0.612,0,
0.255813953488,0.62,0,
0.255813953488,0.615,0,
0.255813953488,0.814,0,
0.255813953488,0.784,0,
0.255813953488,0.78,0,
0.255813953488,0.746,0,
0.255319148936,0.778,0,
0.255319148936,0.705,1,
0.255319148936,0.702,1,
0.255319148936,0.666,1,
0.255319148936,0.495,1,
0.255319148936,0.495,1,
0.254901960784,0.679,0,
0.254901960784,0.679,0,
0.254901960784,0.642,0,
0.254901960784,0.642,0,
0.254545454545,0.887,0,
0.254545454545,0.881,1,
0.254237288136,0.674,1,
0.254237288136,0.666,0,
0.25,0.914,0,
0.25,0.914,0,
0.25,0.725,0,
0.25,0.688,0,
0.25,0.587,0,
0.25,0.578,0,
0.25,0.562,0,
0.25,0.558,0,
0.25,0.527,0,
0.25,0.515,0,
0.25,0.56,0,
0.25,0.555,0,
0.25,0.937,0,
0.25,0.888,1,
0.25,0.926,0,
0.25,0.904,0,
0.25,0.899,1,
0.25,0.898,0,
0.25,0.897,1,
0.25,0.887,1,
0.25,0.885,1,
0.25,0.846,0,
0.25,0.839,0,
0.25,0.834,0,
0.25,0.829,1,
0.25,0.801,0,
0.25,0.791,0,
0.25,0.785,0,
0.25,0.784,0,
0.25,0.784,0,
0.25,0.782,1,
0.25,0.782,0,
0.25,0.78,0,
0.25,0.78,0,
0.25,0.771,1,
0.25,0.771,0,
0.25,0.769,0,
0.25,0.768,0,
0.25,0.766,0,
0.25,0.762,0,
0.25,0.76,1,
0.25,0.759,0,
0.25,0.756,1,
0.25,0.751,0,
0.25,0.75,0,
0.25,0.744,1,
0.25,0.744,0,
0.25,0.743,0,
0.25,0.739,1,
0.25,0.739,0,
0.25,0.727,0,
0.25,0.71,0,
0.25,0.668,0,
0.25,0.668,0,
0.25,0.624,0,
0.25,0.609,0,
0.25,0.635,0,
0.25,0.541,0,
0.25,0.518,0,
0.25,0.461,0,
0.25,0.655,0,
0.25,0.615,0,
0.25,0.742,0,
0.25,0.742,0,
0.25,0.664,0,
0.25,0.64,0,
0.25,0.605,0,
0.25,0.576,0,
0.25,0.81,1,
0.25,0.783,0,
0.25,0.773,1,
0.25,0.771,1,
0.25,0.771,0,
0.25,0.757,0,
0.25,0.741,0,
0.25,0.741,0,
0.25,0.586,0,
0.25,0.544,0,
0.25,0.418,0,
0.25,0.379,0,
0.25,0.896,1,
0.25,0.896,1,
0.25,0.719,0,
0.25,0.702,0,
0.25,0.69,0,
0.25,0.675,0,
0.25,0.643,0,
0.25,0.63,0,
0.25,0.63,0,
0.25,0.621,0,
0.25,0.614,0,
0.25,0.612,0,
0.246575342466,0.808,0,
0.246575342466,0.772,1,
0.246153846154,0.766,1,
0.246153846154,0.646,0,
0.244897959184,0.892,0,
0.244897959184,0.777,0,
0.244897959184,0.678,0,
0.244897959184,0.678,0,
0.244897959184,0.606,0,
0.244897959184,0.606,0,
0.244897959184,0.782,0,
0.244897959184,0.782,0,
0.244897959184,0.742,0,
0.244897959184,0.742,0,
0.244897959184,0.713,1,
0.244897959184,0.713,0,
0.244897959184,0.705,0,
0.244897959184,0.705,0,
0.244444444444,0.715,0,
0.244444444444,0.699,0,
0.244444444444,0.678,0,
0.244444444444,0.631,0,
0.244444444444,0.726,0,
0.244444444444,0.726,0,
0.244444444444,0.891,0,
0.244444444444,0.837,0,
0.244444444444,0.806,1,
0.244444444444,0.737,0,
0.244444444444,0.681,0,
0.244444444444,0.666,0,
0.244444444444,0.645,0,
0.244444444444,0.603,0,
0.244444444444,0.603,0,
0.244444444444,0.593,0,
0.244444444444,0.714,0,
0.244444444444,0.702,0,
0.244444444444,0.903,0,
0.244444444444,0.877,0,
0.244444444444,0.776,0,
0.244444444444,0.773,0,
0.243902439024,0.946,0,
0.243902439024,0.943,0,
0.243902439024,0.943,0,
0.243902439024,0.902,1,
0.243902439024,0.902,0,
0.243902439024,0.898,0,
0.243902439024,0.888,0,
0.243902439024,0.878,0,
0.243902439024,0.914,1,
0.243902439024,0.886,0,
0.243902439024,0.849,0,
0.243902439024,0.812,0,
0.243902439024,0.807,1,
0.243902439024,0.794,0,
0.243902439024,0.762,0,
0.243902439024,0.752,0,
0.243902439024,0.739,0,
0.243902439024,0.733,0,
0.243902439024,0.704,0,
0.243902439024,0.695,0,
0.243902439024,0.724,1,
0.243902439024,0.58,0,
0.243902439024,0.974,0,
0.243902439024,0.956,0,
0.243902439024,0.954,0,
0.243902439024,0.941,0,
0.243902439024,0.926,0,
0.243902439024,0.926,0,
0.243902439024,0.908,0,
0.243902439024,0.908,1,
0.243902439024,0.782,1,
0.243902439024,0.776,1,
0.243902439024,0.708,1,
0.243902439024,0.708,0,
0.243243243243,0.836,0,
0.243243243243,0.834,0,
0.243243243243,0.807,0,
0.243243243243,0.765,0,
0.243243243243,0.566,0,
0.243243243243,0.566,0,
0.243243243243,0.846,0,
0.243243243243,0.769,0,
0.243243243243,0.594,0,
0.243243243243,0.563,0,
0.242424242424,0.828,0,
0.242424242424,0.791,0,
0.242424242424,0.781,0,
0.242424242424,0.775,0,
0.242424242424,0.758,0,
0.242424242424,0.727,0,
0.242424242424,0.724,0,
0.242424242424,0.702,0,
0.242424242424,0.702,0,
0.242424242424,0.701,0,
0.242424242424,0.683,0,
0.242424242424,0.656,0,
0.242424242424,0.53,0,
0.242424242424,0.53,0,
0.242424242424,0.732,0,
0.242424242424,0.732,0,
0.242424242424,0.718,0,
0.242424242424,0.718,0,
0.242424242424,0.646,0,
0.242424242424,0.646,0,
0.242424242424,0.599,0,
0.242424242424,0.599,0,
0.241758241758,0.629,0,
0.241758241758,0.629,0,
0.240740740741,0.795,0,
0.240740740741,0.74,0,
0.240740740741,0.786,0,
0.240740740741,0.785,0,
0.240740740741,0.723,0,
0.240740740741,0.723,0,
0.240740740741,0.689,1,
0.240740740741,0.689,0,
0.24,0.987,1,
0.24,0.987,0,
0.24,0.979,0,
0.24,0.979,0,
0.24,0.849,0,
0.24,0.849,0,
0.24,0.845,0,
0.24,0.798,0,
0.24,0.645,0,
0.24,0.645,0,
0.24,0.375,0,
0.24,0.375,0,
0.24,0.637,0,
0.24,0.637,0,
0.24,0.553,0,
0.24,0.529,1,
0.238095238095,0.909,0,
0.238095238095,0.852,0,
0.238095238095,0.605,0,
0.238095238095,0.583,0,
0.238095238095,0.637,0,
0.238095238095,0.619,0,
0.236842105263,0.774,0,
0.236842105263,0.774,0,
0.236842105263,0.941,0,
0.236842105263,0.941,0,
0.236842105263,0.905,0,
0.236842105263,0.903,0,
0.236842105263,0.901,0,
0.236842105263,0.901,0,
0.236842105263,0.746,0,
0.236842105263,0.653,0,
0.236363636364,0.85,1,
0.236363636364,0.85,1,
0.236363636364,0.576,0,
0.236363636364,0.576,0,
0.236363636364,0.554,1,
0.236363636364,0.554,0,
0.236363636364,0.548,0,
0.236363636364,0.548,0,
0.23595505618,0.637,0,
0.23595505618,0.619,0,
0.235294117647,0.94,0,
0.235294117647,0.911,0,
0.235294117647,0.789,0,
0.235294117647,0.706,0,
0.235294117647,0.807,0,
0.235294117647,0.786,0,
0.235294117647,0.754,0,
0.235294117647,0.734,0,
0.235294117647,0.699,0,
0.235294117647,0.699,0,
0.235294117647,0.681,0,
0.235294117647,0.68,0,
0.235294117647,0.538,0,
0.235294117647,0.538,0,
0.235294117647,0.663,0,
0.235294117647,0.663,0,
0.235294117647,0.626,0,
0.235294117647,0.613,0,
0.235294117647,0.613,0,
0.235294117647,0.608,0,
0.235294117647,0.546,0,
0.235294117647,0.537,0,
0.235294117647,0.805,0,
0.235294117647,0.785,0,
0.235294117647,0.723,0,
0.235294117647,0.708,0,
0.235294117647,0.486,0,
0.235294117647,0.486,0,
0.235294117647,0.739,0,
0.235294117647,0.722,0,
0.235294117647,0.534,0,
0.235294117647,0.526,0,
0.235294117647,0.526,0,
0.235294117647,0.512,0,
0.234042553191,0.672,0,
0.234042553191,0.649,0,
0.234042553191,0.64,0,
0.234042553191,0.64,0,
0.234042553191,0.559,0,
0.234042553191,0.559,0,
0.234042553191,0.994,1,
0.234042553191,0.994,0,
0.234042553191,0.977,1,
0.234042553191,0.977,0,
0.233333333333,0.697,1,
0.233333333333,0.697,0,
0.233333333333,0.687,0,
0.233333333333,0.687,0,
0.233333333333,0.967,0,
0.233333333333,0.924,0,
0.233333333333,0.533,0,
0.233333333333,0.499,0,
0.232558139535,0.74,0,
0.232558139535,0.707,0,
0.232558139535,0.815,0,
0.232558139535,0.815,0,
0.232558139535,0.884,0,
0.232558139535,0.869,0,
0.232558139535,0.866,0,
0.232558139535,0.857,1,
0.232558139535,0.857,0,
0.232558139535,0.845,0,
0.232558139535,0.84,1,
0.232558139535,0.832,0,
0.232558139535,0.828,1,
0.232558139535,0.828,0,
0.232558139535,0.819,0,
0.232558139535,0.818,0,
0.232558139535,0.806,0,
0.232558139535,0.791,1,
0.232558139535,0.789,1,
0.232558139535,0.775,0,
0.232558139535,0.773,0,
0.232558139535,0.772,0,
0.232558139535,0.772,0,
0.232558139535,0.764,0,
0.232558139535,0.759,0,
0.232558139535,0.755,0,
0.232558139535,0.754,0,
0.232558139535,0.754,0,
0.232558139535,0.751,0,
0.232558139535,0.716,0,
0.232558139535,0.44,0,
0.232558139535,0.44,0,
0.232558139535,0.421,0,
0.232558139535,0.421,0,
0.232558139535,0.842,0,
0.232558139535,0.728,1,
0.232558139535,0.613,0,
0.232558139535,0.592,0,
0.232558139535,0.94,0,
0.232558139535,0.924,0,
0.232558139535,0.924,0,
0.232558139535,0.869,0,
0.232558139535,0.869,0,
0.232558139535,0.865,0,
0.232142857143,0.772,0,
0.232142857143,0.7,0,
0.232142857143,0.664,0,
0.232142857143,0.664,0,
0.230769230769,0.535,0,
0.230769230769,0.535,0,
0.230769230769,0.464,0,
0.230769230769,0.464,0,
0.230769230769,0.72,0,
0.230769230769,0.72,0,
0.230769230769,0.719,0,
0.230769230769,0.719,0,
0.229508196721,0.707,0,
0.229508196721,0.699,0,
0.228571428571,0.585,0,
0.228571428571,0.585,0,
0.228571428571,0.835,0,
0.228571428571,0.786,0,
0.228571428571,0.739,0,
0.228571428571,0.677,0,
0.228571428571,0.995,0,
0.228571428571,0.981,0,
0.228571428571,0.78,0,
0.228571428571,0.761,0,
0.228571428571,0.655,0,
0.228571428571,0.629,0,
0.228571428571,0.627,0,
0.228571428571,0.597,0,
0.228571428571,0.873,0,
0.228571428571,0.82,0,
0.228571428571,0.709,0,
0.228571428571,0.654,0,
0.228070175439,0.748,0,
0.228070175439,0.748,0,
0.228070175439,0.752,1,
0.228070175439,0.746,0,
0.228070175439,0.517,1,
0.228070175439,0.517,0,
0.227272727273,0.372,0,
0.227272727273,0.372,0,
0.227272727273,0.634,0,
0.227272727273,0.634,0,
0.227272727273,0.629,0,
0.227272727273,0.61,0,
0.227272727273,0.838,1,
0.227272727273,0.747,1,
0.227272727273,0.593,0,
0.227272727273,0.593,0,
0.227272727273,0.559,0,
0.227272727273,0.559,0,
0.227272727273,0.848,0,
0.227272727273,0.834,0,
0.227272727273,0.806,0,
0.227272727273,0.806,0,
0.22641509434,0.707,0,
0.22641509434,0.693,0,
0.22641509434,0.691,0,
0.22641509434,0.689,0,
0.22641509434,0.845,0,
0.22641509434,0.793,1,
0.22641509434,0.76,1,
0.22641509434,0.75,0,
0.22641509434,0.739,0,
0.22641509434,0.732,0,
0.22641509434,0.732,0,
0.22641509434,0.73,0,
0.225806451613,0.793,0,
0.225806451613,0.786,0,
0.225806451613,0.599,0,
0.225806451613,0.599,0,
0.225806451613,0.887,1,
0.225806451613,0.81,0,
0.225806451613,0.833,0,
0.225806451613,0.784,0,
0.225352112676,0.76,0,
0.225352112676,0.76,0,
0.225,0.894,0,
0.225,0.858,0,
0.225,0.733,0,
0.225,0.733,0,
0.225,0.875,0,
0.225,0.788,0,
0.225,0.746,0,
0.225,0.746,0,
0.225,0.803,0,
0.225,0.775,0,
0.225,0.775,0,
0.225,0.771,0,
0.225,0.904,0,
0.225,0.904,0,
0.224489795918,0.965,0,
0.224489795918,0.959,1,
0.224489795918,0.905,1,
0.224489795918,0.89,0,
0.224489795918,0.875,0,
0.224489795918,0.863,0,
0.224489795918,0.848,0,
0.224489795918,0.847,0,
0.224489795918,0.838,0,
0.224489795918,0.838,0,
0.224489795918,0.832,0,
0.224489795918,0.832,0,
0.224489795918,0.82,0,
0.224489795918,0.816,1,
0.224489795918,0.763,0,
0.224489795918,0.756,0,
0.224489795918,0.736,0,
0.224489795918,0.733,0,
0.224489795918,0.712,0,
0.224489795918,0.712,0,
0.224137931034,0.799,0,
0.224137931034,0.799,0,
0.224137931034,0.819,0,
0.224137931034,0.795,0,
0.224137931034,0.711,0,
0.224137931034,0.711,0,
0.223529411765,0.641,0,
0.223529411765,0.638,0,
0.223529411765,0.408,0,
0.223529411765,0.408,0,
0.222222222222,0.844,0,
0.222222222222,0.779,0,
0.222222222222,0.777,0,
0.222222222222,0.765,0,
0.222222222222,0.526,0,
0.222222222222,0.526,0,
0.222222222222,0.5,0,
0.222222222222,0.5,0,
0.222222222222,0.839,0,
0.222222222222,0.756,0,
0.222222222222,0.748,0,
0.222222222222,0.72,0,
0.222222222222,0.694,0,
0.222222222222,0.614,0,
0.222222222222,0.949,0,
0.222222222222,0.949,0,
0.222222222222,0.821,0,
0.222222222222,0.791,0,
0.222222222222,0.778,0,
0.222222222222,0.747,0,
0.222222222222,0.731,0,
0.222222222222,0.728,1,
0.222222222222,0.724,0,
0.222222222222,0.712,0,
0.222222222222,0.698,0,
0.222222222222,0.681,0,
0.222222222222,0.665,0,
0.222222222222,0.662,0,
0.222222222222,0.64,1,
0.222222222222,0.64,1,
0.222222222222,0.792,0,
0.222222222222,0.696,0,
0.222222222222,0.686,0,
0.222222222222,0.674,1,
0.222222222222,0.963,0,
0.222222222222,0.963,0,
0.222222222222,0.97,0,
0.222222222222,0.895,0,
0.222222222222,0.838,0,
0.222222222222,0.837,0,
0.222222222222,0.816,0,
0.222222222222,0.816,0,
0.222222222222,0.81,0,
0.222222222222,0.805,0,
0.222222222222,0.793,0,
0.222222222222,0.778,0,
0.220338983051,0.858,0,
0.220338983051,0.852,0,
0.220338983051,0.827,1,
0.220338983051,0.823,1,
0.220338983051,0.58,1,
0.220338983051,0.58,0,
0.22,0.779,0,
0.22,0.754,0,
0.22,0.641,0,
0.22,0.641,0,
0.21978021978,0.583,0,
0.21978021978,0.581,0,
0.219512195122,0.63,0,
0.219512195122,0.63,0,
0.219512195122,0.543,0,
0.219512195122,0.543,0,
0.219512195122,0.652,0,
0.219512195122,0.652,0,
0.219512195122,0.581,0,
0.219512195122,0.581,0,
0.219512195122,0.754,0,
0.219512195122,0.712,0,
0.21875,0.813,0,
0.21875,0.775,0,
0.21875,0.781,0,
0.21875,0.757,0,
0.21875,0.693,0,
0.21875,0.669,0,
0.21875,0.601,0,
0.21875,0.601,0,
0.21875,0.837,0,
0.21875,0.832,0,
0.21875,0.831,0,
0.21875,0.798,0,
0.21875,0.544,0,
0.21875,0.51,0,
0.21875,0.71,0,
0.21875,0.706,0,
0.21875,0.662,0,
0.21875,0.662,0,
0.218181818182,0.683,0,
0.218181818182,0.652,0,
0.218181818182,0.756,0,
0.218181818182,0.724,0,
0.218181818182,0.73,0,
0.218181818182,0.68,0,
0.218181818182,0.629,0,
0.218181818182,0.629,0,
0.217391304348,0.665,0,
0.217391304348,0.649,1,
0.217391304348,0.649,0,
0.217391304348,0.647,0,
0.217391304348,0.762,0,
0.217391304348,0.708,0,
0.217391304348,0.739,0,
0.217391304348,0.695,0,
0.217391304348,0.676,0,
0.217391304348,0.665,0,
0.217391304348,0.637,0,
0.217391304348,0.616,0,
0.217391304348,0.616,0,
0.217391304348,0.59,0,
0.217391304348,0.773,0,
0.217391304348,0.747,0,
0.217391304348,0.726,0,
0.217391304348,0.726,0,
0.217391304348,0.648,0,
0.217391304348,0.642,0,
0.217391304348,0.583,0,
0.217391304348,0.527,0,
0.217391304348,0.481,0,
