2Dscore,3Dscore,active,
0.0307692307692,0.00596,0,
0.0869565217391,0.0,0,
0.0238095238095,0.0,0,
0.0285714285714,0.0,0,
0.244897959184,0.0,0,
0.285714285714,0.0529,0,
0.027027027027,0.0,0,
0.0217391304348,0.0,0,
0.266666666667,0.232,0,
0.279069767442,0.73,1,
0.452380952381,0.919,1,
0.244897959184,0.8,1,
0.3125,0.82,1,
0.268292682927,0.0,0,
0.317073170732,0.0,0,
0.150943396226,0.653,1,
0.027027027027,0.0,0,
0.0188679245283,0.206,0,
0.0188679245283,0.182,0,
0.0181818181818,0.218,0,
0.317073170732,0.0,0,
0.196078431373,0.748,1,
0.027027027027,0.0,0,
0.0181818181818,0.147,0,
0.159090909091,0.515,0,
0.244897959184,0.251,0,
0.108695652174,0.508,0,
0.111111111111,0.282,0,
0.027027027027,0.0521,0,
0.244444444444,0.323,0,
0.19512195122,na,0,
0.159090909091,0.0,0,
0.0294117647059,0.0,0,
0.0232558139535,0.119,0,
0.148936170213,0.0127,0,
0.288888888889,0.0,0,
0.208333333333,0.0,0,
0.276595744681,0.0,0,
0.243902439024,0.709,1,
0.183673469388,0.0,0,
0.0294117647059,0.0,0,
0.02,0.0,0,
0.02,0.0,0,
0.0192307692308,0.0,0,
0.243902439024,0.153,0,
0.260869565217,0.0,0,
0.0192307692308,0.0,0,
0.116279069767,0.0,0,
0.526315789474,0.0,0,
0.0909090909091,0.0,0,
0.0845070422535,0.0,0,
0.0294117647059,0.0,0,
0.177777777778,0.0,0,
0.179487179487,0.0,0,
0.0769230769231,0.226,0,
0.0571428571429,0.116,0,
0.566666666667,0.475,1,
0.184210526316,0.039,0,
0.275,0.184,0,
0.275,0.191,0,
0.232558139535,0.183,0,
0.2,0.0,0,
0.222222222222,0.00428,0,
0.159090909091,0.0152,0,
0.037037037037,0.0,0,
0.047619047619,0.0513,0,
0.0232558139535,0.0361,0,
0.0454545454545,0.0523,0,
0.222222222222,0.0401,0,
0.186046511628,0.0125,0,
0.0769230769231,0.0,0,
0.0454545454545,0.0341,0,
0.205882352941,0.0091,0,
0.186046511628,0.1,0,
0.138888888889,0.0,0,
0.147540983607,0.358,0,
0.037037037037,0.0,0,
0.393939393939,0.597,1,
0.21875,0.114,0,
0.105263157895,0.374,0,
0.0689655172414,0.14,0,
0.0357142857143,0.0,0,
0.0294117647059,0.0,0,
0.0294117647059,0.0,0,
0.0277777777778,0.0,0,
0.037037037037,0.016,0,
0.0294117647059,0.0,0,
0.0909090909091,0.0136,0,
0.0769230769231,0.0,0,
0.037037037037,0.0,0,
0.0714285714286,0.0,0,
0.0294117647059,0.0,0,
0.0714285714286,0.0,0,
0.0416666666667,0.0,0,
0.0294117647059,0.0,0,
0.0416666666667,0.0,0,
0.0384615384615,0.149,0,
0.0714285714286,0.386,0,
0.0454545454545,0.0,0,
0.0526315789474,0.0762,0,
0.027027027027,0.0,0,
0.0232558139535,0.0,0,
0.0232558139535,0.0,0,
0.0222222222222,0.0,0,
0.0294117647059,0.0,0,
0.0277777777778,0.207,0,
0.0232558139535,0.0,0,
0.235294117647,0.0139,0,
0.0571428571429,0.0,0,
0.0571428571429,0.0,0,
0.0540540540541,0.00642,0,
0.0277777777778,0.0398,0,
0.0232558139535,0.0,0,
0.3125,0.058,0,
0.0833333333333,0.0132,0,
0.030303030303,0.0,0,
0.0232558139535,0.0,0,
0.030303030303,0.0,0,
0.0327868852459,0.00135,0,
0.166666666667,0.0,0,
0.0540540540541,0.0021,0,
0.0322580645161,0.0,0,
0.333333333333,0.107,0,
0.255813953488,0.255,0,
0.255813953488,0.315,0,
0.217391304348,0.231,0,
0.184210526316,0.0,0,
0.205128205128,0.0368,0,
0.148936170213,0.0247,0,
0.0333333333333,0.0,0,
0.0444444444444,0.106,0,
0.0217391304348,0.0733,0,
0.0425531914894,0.136,0,
0.205128205128,0.162,0,
0.173913043478,0.0242,0,
0.0689655172414,0.0182,0,
0.0425531914894,0.0809,0,
0.189189189189,0.0505,0,
0.173913043478,0.269,0,
0.128205128205,na,0,
0.123076923077,0.293,0,
0.0333333333333,na,0,
0.324324324324,0.418,0,
0.2,0.07,0,
0.209302325581,0.742,1,
0.130434782609,0.663,1,
0.173913043478,0.746,1,
0.216216216216,0.0,0,
0.106382978723,0.684,1,
0.0357142857143,0.0,0,
0.0227272727273,0.284,0,
0.0227272727273,0.227,0,
0.0217391304348,0.277,0,
0.216216216216,0.0,0,
0.155555555556,0.764,1,
0.0217391304348,0.176,0,
0.105263157895,0.589,1,
0.209302325581,0.285,0,
0.0769230769231,0.75,1,
0.0597014925373,0.252,0,
0.0357142857143,0.0541,0,
0.119047619048,0.0711,0,
0.176470588235,0.0,0,
0.526315789474,1.03,1,
0.463414634146,1.04,1,
0.25641025641,0.0,0,
0.307692307692,0.0,0,
0.183673469388,0.838,1,
0.0294117647059,0.0,0,
0.02,0.156,0,
0.02,0.128,0,
0.0192307692308,0.151,0,
0.307692307692,0.0,0,
0.234042553191,0.933,1,
0.0294117647059,0.0,0,
0.0192307692308,0.11,0,
0.170731707317,0.558,0,
0.348837209302,0.341,0,
0.116279069767,0.731,1,
0.115942028986,0.183,0,
0.0294117647059,0.0385,0,
0.261904761905,0.236,0,
0.210526315789,0.0,0,
0.276595744681,0.813,1,
0.139534883721,0.0,0,
0.159090909091,0.0,0,
0.234042553191,0.705,1,
0.0294117647059,0.0,0,
0.02,0.16,0,
0.02,0.128,0,
0.0192307692308,0.147,0,
0.159090909091,0.0,0,
0.260869565217,0.743,1,
0.0294117647059,0.0,0,
0.0192307692308,0.108,0,
0.2,0.561,0,
0.260869565217,0.477,0,
0.142857142857,0.65,0,
0.149253731343,0.226,0,
0.0294117647059,0.0406,0,
0.261904761905,0.205,0,
0.15,0.0,0,
0.214285714286,0.0,0,
0.261904761905,0.0,0,
0.176470588235,0.753,1,
0.0277777777778,0.0,0,
0.0192307692308,0.131,0,
0.0192307692308,0.111,0,
0.0185185185185,0.121,0,
0.261904761905,0.0,0,
0.25,0.805,1,
0.0277777777778,0.0,0,
0.0185185185185,0.0983,0,
0.136363636364,0.574,0,
0.428571428571,0.186,0,
0.111111111111,0.564,1,
0.144927536232,0.267,0,
0.0571428571429,0.026,0,
0.222222222222,0.119,0,
0.2,0.00111,0,
0.354838709677,0.0017,0,
0.113636363636,0.00797,0,
0.04,0.0579,0,
0.0243902439024,0.198,1,
0.0243902439024,0.173,1,
0.0232558139535,0.203,0,
0.166666666667,0.00713,0,
0.0232558139535,0.141,0,
0.114285714286,0.0546,0,
0.361111111111,0.171,0,
0.0833333333333,0.0,0,
0.0625,0.023,0,
0.157894736842,0.0,0,
0.275862068966,0.0,0,
0.133333333333,0.0,0,
0.037037037037,0.0,0,
0.0232558139535,0.0,0,
0.0232558139535,0.0,0,
0.0222222222222,0.0,0,
0.571428571429,0.338,0,
0.186046511628,0.0,0,
0.037037037037,0.0816,0,
0.0222222222222,0.00221,0,
0.138888888889,0.0,0,
0.243902439024,0.0,0,
0.108108108108,0.0,0,
0.0769230769231,0.00295,0,
0.037037037037,0.0,0,
0.179487179487,0.0,0,
0.258064516129,0.0,0,
0.0294117647059,0.0,0,
0.02,0.263,0,
0.02,0.162,0,
0.0192307692308,0.234,0,
0.133333333333,0.0,0,
0.487179487179,1.15,1,
0.0294117647059,0.0,0,
0.0192307692308,0.141,0,
0.170731707317,0.554,1,
0.208333333333,0.232,0,
0.170731707317,0.631,1,
0.132352941176,0.14,0,
0.0294117647059,0.021,0,
0.232558139535,0.03,0,
0.121951219512,0.0,0,
0.037037037037,0.156,0,
0.0769230769231,0.235,0,
0.0344827586207,0.285,0,
0.037037037037,na,0,
0.0294117647059,0.0,0,
0.333333333333,na,0,
0.0714285714286,0.191,0,
0.0416666666667,0.0,0,
0.0294117647059,0.00613,0,
0.0416666666667,0.0,0,
0.0188679245283,0.0115,0,
0.333333333333,0.0567,0,
0.0344827586207,0.0,0,
0.0454545454545,0.0,0,
0.571428571429,0.98,1,
0.352941176471,0.718,1,
0.0232558139535,0.0671,0,
0.02,0.206,0,
0.0769230769231,0.103,0,
0.352941176471,0.704,1,
0.025,0.285,0,
0.02,0.232,0,
0.025,0.173,0,
0.0606060606061,0.18,0,
0.037037037037,0.553,0,
0.0454545454545,0.0479,0,
0.0263157894737,0.0,0,
0.314285714286,0.666,1,
0.0232558139535,0.0781,0,
0.02,0.101,0,
0.037037037037,0.0833,0,
0.352941176471,0.693,1,
0.025,0.245,0,
0.02,0.177,0,
0.025,0.078,0,
0.044776119403,0.194,0,
0.037037037037,0.487,0,
0.0222222222222,0.0395,0,
0.0263157894737,0.0,0,
0.0222222222222,0.0249,0,
0.0192307692308,0.243,0,
0.0714285714286,0.11,0,
0.6,0.575,1,
0.0238095238095,0.28,0,
0.0192307692308,0.357,0,
0.0238095238095,0.0888,0,
0.0746268656716,0.204,0,
0.0344827586207,0.5,0,
0.0666666666667,0.0598,0,
0.025,0.0,0,
0.186046511628,0.0,0,
0.0222222222222,0.181,0,
0.138888888889,0.0,0,
0.243902439024,0.145,0,
0.108108108108,0.0,0,
0.0769230769231,0.0675,0,
0.179487179487,0.0283,0,
0.258064516129,0.0,0,
0.0294117647059,0.0,0,
0.0192307692308,0.0465,0,
0.170731707317,0.633,1,
0.288888888889,0.2,0,
0.170731707317,0.6,1,
0.115942028986,0.127,0,
0.0294117647059,0.0151,0,
0.232558139535,0.0282,0,
0.179487179487,0.0,0,
0.0714285714286,0.197,0,
0.0416666666667,0.0,0,
0.0294117647059,0.0633,0,
0.0416666666667,0.0,0,
0.0384615384615,0.0339,0,
0.0714285714286,0.0,0,
0.0454545454545,0.0,0,
0.0238095238095,0.165,0,
0.0192307692308,0.185,0,
0.0238095238095,0.0825,0,
0.0588235294118,0.234,0,
0.0344827586207,0.433,0,
0.0434782608696,0.0407,0,
0.025,0.0,0,
0.142857142857,0.245,0,
0.225806451613,0.513,0,
0.0983606557377,0.103,0,
0.0416666666667,0.159,0,
0.228571428571,0.0121,0,
0.125,0.0,0,
0.142857142857,0.0869,0,
0.1,0.109,0,
0.0294117647059,0.272,0,
0.204545454545,0.0939,0,
0.179487179487,0.0106,0,
0.0983606557377,0.0665,0,
0.0416666666667,na,0,
0.162162162162,0.0,0,
0.125,0.0,0,
0.0384615384615,0.232,0,
0.180327868852,0.316,0,
0.0655737704918,0.0532,0,
0.0344827586207,0.00486,0,
0.0454545454545,0.0,0,
0.171428571429,0.0857,0,
